0.0702,123.93,128.88
0.0703,124.21,130.17
0.0704,124.5,131.46
0.0705,124.78,132.76
0.0706,125.06,134.06
0.0707,125.35,135.36
0.0708,125.63,136.67
0.0709,125.91,137.98
0.071,126.19,139.3
0.0711,126.48,140.62
0.0712,126.76,141.94
0.0713,127.04,143.27
0.0714,127.32,144.6
0.0715,127.61,145.94
0.0716,127.89,147.27
0.0717,128.17,148.62
0.0718,128.45,149.96
0.0719,128.74,151.31
0.072,129.02,152.66
0.0721,129.3,154.02
0.0722,129.58,155.38
0.0723,129.86,156.74
0.0724,130.14,158.1
0.0725,130.42,159.47
0.0726,130.7,160.84
0.0727,130.99,162.22
0.0728,131.27,163.6
0.0729,131.55,164.98
0.073,131.83,166.36
0.0731,132.11,167.75
0.0732,132.39,169.14
0.0733,132.67,170.54
0.0734,132.95,171.93
0.0735,133.23,173.33
0.0736,133.51,174.74
0.0737,133.79,176.14
0.0738,134.07,177.55
0.0739,134.34,178.96
0.074,134.62,180.38
0.0741,134.9,181.8
0.0742,135.18,183.22
0.0743,135.46,184.64
0.0744,135.74,186.06
0.0745,136.02,187.49
0.0746,136.29,188.92
0.0747,136.57,190.36
0.0748,136.85,191.79
0.0749,137.13,193.23
0.075,137.4,194.67
0.0751,137.68,196.11
0.0752,137.96,197.56
0.0753,138.23,199.01
0.0754,138.51,200.46
0.0755,138.79,201.91
0.0756,139.06,203.37
0.0757,139.34,204.83
0.0758,139.61,206.29
0.0759,139.89,207.75
0.076,140.16,209.21
0.0761,140.44,210.68
0.0762,140.71,212.15
0.0763,140.99,213.62
0.0764,141.26,215.1
0.0765,141.54,216.57
0.0766,141.81,218.05
0.0767,142.08,219.53
0.0768,142.36,221.01
0.0769,142.63,222.49
0.077,142.9,223.98
0.0771,143.18,225.47
0.0772,143.45,226.96
0.0773,143.72,228.45
0.0774,143.99,229.94
0.0775,144.26,231.44
0.0776,144.53,232.93
0.0777,144.81,234.43
0.0778,145.08,235.93
0.0779,145.35,237.43
0.078,145.62,238.94
0.0781,145.89,240.44
0.0782,146.16,241.95
0.0783,146.43,243.46
0.0784,146.7,244.97
0.0785,146.97,246.48
0.0786,147.23,248
0.0787,147.5,249.51
0.0788,147.77,251.03
0.0789,148.04,252.54
0.079,148.31,254.06
0.0791,148.57,255.58
0.0792,148.84,257.11
0.0793,149.11,258.63
0.0794,149.37,260.15
0.0795,149.64,261.68
0.0796,149.9,263.21
0.0797,150.17,264.74
0.0798,150.43,266.27
0.0799,150.7,267.8
0.08,150.96,269.33
0.0801,151.23,270.86
0.0802,151.49,272.4
0.0803,151.75,273.93
0.0804,152.02,275.47
0.0805,152.28,277
0.0806,152.54,278.54
0.0807,152.81,280.08
0.0808,153.07,281.62
0.0809,153.33,283.16
0.081,153.59,284.71
0.0811,153.85,286.25
0.0812,154.11,287.79
0.0813,154.37,289.34
0.0814,154.63,290.88
0.0815,154.89,292.43
0.0816,155.15,293.98
0.0817,155.41,295.52
0.0818,155.67,297.07
0.0819,155.92,298.62
0.082,156.18,300.17
0.0821,156.44,301.72
0.0822,156.7,303.27
0.0823,156.95,304.83
0.0824,157.21,306.38
0.0825,157.46,307.93
0.0826,157.72,309.48
0.0827,157.97,311.04
0.0828,158.23,312.59
0.0829,158.48,314.15
0.083,158.74,315.7
0.0831,158.99,317.26
0.0832,159.24,318.81
0.0833,159.5,320.37
0.0834,159.75,321.92
0.0835,160,323.48
0.0836,160.25,325.04
0.0837,160.5,326.6
0.0838,160.75,328.15
0.0839,161,329.71
0.084,161.25,331.27
0.0841,161.5,332.83
0.0842,161.75,334.38
0.0843,162,335.94
0.0844,162.25,337.5
0.0845,162.49,339.06
0.0846,162.74,340.62
0.0847,162.99,342.18
0.0848,163.23,343.73
0.0849,163.48,345.29
0.085,163.73,346.85
0.0851,163.97,348.41
0.0852,164.21,349.97
0.0853,164.46,351.53
0.0854,164.7,353.08
0.0855,164.95,354.64
0.0856,165.19,356.2
0.0857,165.43,357.75
0.0858,165.67,359.31
0.0859,165.91,360.87
0.086,166.15,362.42
0.0861,166.39,363.98
0.0862,166.63,365.54
0.0863,166.87,367.09
0.0864,167.11,368.65
0.0865,167.35,370.2
0.0866,167.59,371.76
0.0867,167.83,373.31
0.0868,168.06,374.86
0.0869,168.3,376.42
0.087,168.54,377.97
0.0871,168.77,379.52
0.0872,169.01,381.07
0.0873,169.24,382.62
0.0874,169.48,384.17
0.0875,169.71,385.72
0.0876,169.94,387.27
0.0877,170.18,388.82
0.0878,170.41,390.36
0.0879,170.64,391.91
0.088,170.87,393.46
0.0881,171.1,395
0.0882,171.33,396.55
0.0883,171.56,398.09
0.0884,171.79,399.63
0.0885,172.02,401.17
0.0886,172.25,402.72
0.0887,172.48,404.26
0.0888,172.7,405.79
0.0889,172.93,407.33
0.089,173.16,408.87
0.0891,173.38,410.41
0.0892,173.61,411.94
0.0893,173.83,413.48
0.0894,174.05,415.01
0.0895,174.28,416.54
0.0896,174.5,418.07
0.0897,174.72,419.6
0.0898,174.94,421.13
0.0899,175.16,422.66
0.09,175.39,424.19
0.0901,175.61,425.71
0.0902,175.83,427.24
0.0903,176.04,428.76
0.0904,176.26,430.28
0.0905,176.48,431.8
0.0906,176.7,433.32
0.0907,176.91,434.84
0.0908,177.13,436.36
0.0909,177.35,437.87
0.091,177.56,439.39
0.0911,177.78,440.9
0.0912,177.99,442.41
0.0913,178.2,443.92
0.0914,178.41,445.43
0.0915,178.63,446.94
0.0916,178.84,448.44
0.0917,179.05,449.95
0.0918,179.26,451.45
0.0919,179.47,452.95
0.092,179.68,454.45
0.0921,179.89,455.95
0.0922,180.1,457.44
0.0923,180.3,458.94
0.0924,180.51,460.43
0.0925,180.72,461.92
0.0926,180.92,463.41
0.0927,181.13,464.9
0.0928,181.33,466.39
0.0929,181.53,467.87
0.093,181.74,469.35
0.0931,181.94,470.83
0.0932,182.14,472.31
0.0933,182.34,473.79
0.0934,182.54,475.27
0.0935,182.74,476.74
0.0936,182.94,478.21
0.0937,183.14,479.68
0.0938,183.34,481.15
0.0939,183.54,482.62
0.094,183.74,484.08
0.0941,183.93,485.54
0.0942,184.13,487
0.0943,184.32,488.46
0.0944,184.52,489.92
0.0945,184.71,491.37
0.0946,184.9,492.82
0.0947,185.1,494.28
0.0948,185.29,495.72
0.0949,185.48,497.17
0.095,185.67,498.61
0.0951,185.86,500.05
0.0952,186.05,501.49
0.0953,186.24,502.93
0.0954,186.43,504.37
0.0955,186.62,505.8
0.0956,186.8,507.23
0.0957,186.99,508.66
0.0958,187.17,510.09
0.0959,187.36,511.51
0.096,187.54,512.93
0.0961,187.73,514.35
0.0962,187.91,515.77
0.0963,188.09,517.18
0.0964,188.27,518.6
0.0965,188.45,520.01
0.0966,188.63,521.41
0.0967,188.81,522.82
0.0968,188.99,524.22
0.0969,189.17,525.62
0.097,189.35,527.02
0.0971,189.52,528.41
0.0972,189.7,529.81
0.0973,189.88,531.2
0.0974,190.05,532.58
0.0975,190.23,533.97
0.0976,190.4,535.35
0.0977,190.57,536.73
0.0978,190.74,538.11
0.0979,190.91,539.48
0.098,191.09,540.86
0.0981,191.26,542.23
0.0982,191.42,543.59
0.0983,191.59,544.96
0.0984,191.76,546.32
0.0985,191.93,547.68
0.0986,192.1,549.03
0.0987,192.26,550.39
0.0988,192.43,551.74
0.0989,192.59,553.09
0.099,192.75,554.43
0.0991,192.92,555.77
0.0992,193.08,557.11
0.0993,193.24,558.45
0.0994,193.4,559.78
0.0995,193.56,561.11
0.0996,193.72,562.44
0.0997,193.88,563.77
0.0998,194.04,565.09
0.0999,194.2,566.41
0.1,194.35,567.72
0.1001,194.51,569.04
0.1002,194.66,570.35
0.1003,194.82,571.65
0.1004,194.97,572.96
0.1005,195.13,574.26
0.1006,195.28,575.56
0.1007,195.43,576.85
0.1008,195.58,578.14
0.1009,195.73,579.43
0.101,195.88,580.72
0.1011,196.03,582
0.1012,196.18,583.28
0.1013,196.32,584.56
0.1014,196.47,585.83
0.1015,196.62,587.1
0.1016,196.76,588.37
0.1017,196.91,589.63
0.1018,197.05,590.89
0.1019,197.19,592.15
0.102,197.33,593.4
0.1021,197.48,594.65
0.1022,197.62,595.9
0.1023,197.76,597.14
